195,0.8092534,0.8092534,0.8092534,0.8092534,0.8092534,0.8092534,0.8092534,0.8092534,0.73806584,0.73806584,0.73806584,0.73806584,0.73806584,0.73806584,0.73806584,0.6687546,0.6687546,0.6687546,0.6687546,0.6687546,0.6687546,0.6687546,0.6687546,0.6066512,0.6066512,0.6066512,0.6066512,0.6066512,0.6066512,0.6066512,0.5412946,0.5412946,0.5412946,0.5412946,0.5412946,0.5412946,0.5412946,0.5412946,0.53779614,0.53779614,0.53779614,0.53779614,0.53779614,0.53779614,0.53779614,0.53779614,0.51637954,0.51637954,0.51637954,0.51637954,0.51637954,0.51637954,0.51637954,0.49329233,0.49329233,0.49329233,0.49329233,0.49329233,0.49329233,0.49329233,0.49329233,0.4521773,0.4521773,0.4521773,0.4521773,0.4521773,0.4521773,0.4521773,0.4244622,0.4244622,0.4244622,0.4244622,0.4244622,0.4244622,0.4244622,0.4244622,0.40800428,0.40800428,0.40800428,0.40800428,0.40800428,0.40800428,0.40800428,0.39463204,0.39463204,0.39463204,0.39463204,0.39463204,0.39463204,0.39463204,0.39463204,0.36802888,0.36802888,0.36802888,0.36802888,0.36802888,0.36802888,0.36802888,0.36802888,0.36802888,0.9439318,0.9439318,0.9439318,0.9439318,0.9439318,0.9439318,0.9439318,0.9439318,0.9279227,0.9279227,0.9279227,0.9279227,0.9279227,0.9279227,0.9279227,0.908701,0.908701,0.908701,0.908701,0.908701,0.908701,0.908701,0.908701,0.89901555,0.89901555,0.89901555,0.89901555,0.89901555,0.89901555,0.89901555,0.8762118,0.8762118,0.8762118,0.8762118,0.8762118,0.8762118,0.8762118,0.8762118,0.83853173,0.83853173,0.83853173,0.83853173,0.83853173,0.83853173,0.83853173,0.83853173,0.80911356,0.80911356,0.80911356,0.80911356,0.80911356,0.80911356,0.80911356,0.7932853,0.7932853,0.7932853,0.7932853,0.7932853,0.7932853,0.7932853,0.7932853,0.77031434,0.77031434,0.77031434,0.77031434,0.77031434,0.77031434,0.77031434,0.733275,0.733275,0.733275,0.733275,0.733275,0.733275,0.733275,0.733275,0.7189381,0.7189381,0.7189381,0.7189381,0.7189381,0.7189381,0.7189381,0.6949465,0.6949465,0.6949465,0.6949465,0.6949465,0.6949465,0.6949465,0.6949465,0.66141677,0.66141677,0.66141677,0.66141677,0.66141677,0.66141677,0.66141677,0.66141677,0.66141677,2.0
196,0.89360535,0.89360535,0.89360535,0.89360535,0.89360535,0.89360535,0.89360535,0.89360535,0.8593323,0.8593323,0.8593323,0.8593323,0.8593323,0.8593323,0.8593323,0.8399621,0.8399621,0.8399621,0.8399621,0.8399621,0.8399621,0.8399621,0.8399621,0.8132764,0.8132764,0.8132764,0.8132764,0.8132764,0.8132764,0.8132764,0.7838634,0.7838634,0.7838634,0.7838634,0.7838634,0.7838634,0.7838634,0.7838634,0.75604963,0.75604963,0.75604963,0.75604963,0.75604963,0.75604963,0.75604963,0.75604963,0.7247089,0.7247089,0.7247089,0.7247089,0.7247089,0.7247089,0.7247089,0.69276667,0.69276667,0.69276667,0.69276667,0.69276667,0.69276667,0.69276667,0.69276667,0.63931817,0.63931817,0.63931817,0.63931817,0.63931817,0.63931817,0.63931817,0.6113914,0.6113914,0.6113914,0.6113914,0.6113914,0.6113914,0.6113914,0.6113914,0.58458865,0.58458865,0.58458865,0.58458865,0.58458865,0.58458865,0.58458865,0.5600846,0.5600846,0.5600846,0.5600846,0.5600846,0.5600846,0.5600846,0.5600846,0.5056008,0.5056008,0.5056008,0.5056008,0.5056008,0.5056008,0.5056008,0.5056008,0.5056008,0.9500189,0.9500189,0.9500189,0.9500189,0.9500189,0.9500189,0.9500189,0.9500189,0.9205164,0.9205164,0.9205164,0.9205164,0.9205164,0.9205164,0.9205164,0.8942353,0.8942353,0.8942353,0.8942353,0.8942353,0.8942353,0.8942353,0.8942353,0.8809851,0.8809851,0.8809851,0.8809851,0.8809851,0.8809851,0.8809851,0.8633639,0.8633639,0.8633639,0.8633639,0.8633639,0.8633639,0.8633639,0.8633639,0.8120544,0.8120544,0.8120544,0.8120544,0.8120544,0.8120544,0.8120544,0.8120544,0.7651537,0.7651537,0.7651537,0.7651537,0.7651537,0.7651537,0.7651537,0.7349858,0.7349858,0.7349858,0.7349858,0.7349858,0.7349858,0.7349858,0.7349858,0.720806,0.720806,0.720806,0.720806,0.720806,0.720806,0.720806,0.6557188,0.6557188,0.6557188,0.6557188,0.6557188,0.6557188,0.6557188,0.6557188,0.63013005,0.63013005,0.63013005,0.63013005,0.63013005,0.63013005,0.63013005,0.55967265,0.55967265,0.55967265,0.55967265,0.55967265,0.55967265,0.55967265,0.55967265,0.52676666,0.52676666,0.52676666,0.52676666,0.52676666,0.52676666,0.52676666,0.52676666,0.52676666,2.0
197,0.90216535,0.90216535,0.90216535,0.90216535,0.90216535,0.90216535,0.90216535,0.90216535,0.86888784,0.86888784,0.86888784,0.86888784,0.86888784,0.86888784,0.86888784,0.86888784,0.8007432,0.8007432,0.8007432,0.8007432,0.8007432,0.8007432,0.8007432,0.73237693,0.73237693,0.73237693,0.73237693,0.73237693,0.73237693,0.73237693,0.73237693,0.7122495,0.7122495,0.7122495,0.7122495,0.7122495,0.7122495,0.7122495,0.68535924,0.68535924,0.68535924,0.68535924,0.68535924,0.68535924,0.68535924,0.68535924,0.6595464,0.6595464,0.6595464,0.6595464,0.6595464,0.6595464,0.6595464,0.6595464,0.61620855,0.61620855,0.61620855,0.61620855,0.61620855,0.61620855,0.61620855,0.5663428,0.5663428,0.5663428,0.5663428,0.5663428,0.5663428,0.5663428,0.5663428,0.53483295,0.53483295,0.53483295,0.53483295,0.53483295,0.53483295,0.53483295,0.53483295,0.5061392,0.5061392,0.5061392,0.5061392,0.5061392,0.5061392,0.5061392,0.40482193,0.40482193,0.40482193,0.40482193,0.40482193,0.40482193,0.40482193,0.40482193,0.38774002,0.38774002,0.38774002,0.38774002,0.38774002,0.38774002,0.38774002,0.38774002,0.93565285,0.93565285,0.93565285,0.93565285,0.93565285,0.93565285,0.93565285,0.93565285,0.92247796,0.92247796,0.92247796,0.92247796,0.92247796,0.92247796,0.92247796,0.92247796,0.88939786,0.88939786,0.88939786,0.88939786,0.88939786,0.88939786,0.88939786,0.8686759,0.8686759,0.8686759,0.8686759,0.8686759,0.8686759,0.8686759,0.8686759,0.85208404,0.85208404,0.85208404,0.85208404,0.85208404,0.85208404,0.85208404,0.824711,0.824711,0.824711,0.824711,0.824711,0.824711,0.824711,0.824711,0.8034671,0.8034671,0.8034671,0.8034671,0.8034671,0.8034671,0.8034671,0.8034671,0.7752628,0.7752628,0.7752628,0.7752628,0.7752628,0.7752628,0.7752628,0.75432914,0.75432914,0.75432914,0.75432914,0.75432914,0.75432914,0.75432914,0.75432914,0.73236704,0.73236704,0.73236704,0.73236704,0.73236704,0.73236704,0.73236704,0.73236704,0.7111,0.7111,0.7111,0.7111,0.7111,0.7111,0.7111,0.6880758,0.6880758,0.6880758,0.6880758,0.6880758,0.6880758,0.6880758,0.6880758,0.6408727,0.6408727,0.6408727,0.6408727,0.6408727,0.6408727,0.6408727,0.6408727,3.0
198,0.9228236,0.9228236,0.9228236,0.9228236,0.9228236,0.9228236,0.9228236,0.9228236,0.8925466,0.8925466,0.8925466,0.8925466,0.8925466,0.8925466,0.8925466,0.86599565,0.86599565,0.86599565,0.86599565,0.86599565,0.86599565,0.86599565,0.86599565,0.83292854,0.83292854,0.83292854,0.83292854,0.83292854,0.83292854,0.83292854,0.83292854,0.7757779,0.7757779,0.7757779,0.7757779,0.7757779,0.7757779,0.7757779,0.746089,0.746089,0.746089,0.746089,0.746089,0.746089,0.746089,0.746089,0.71399224,0.71399224,0.71399224,0.71399224,0.71399224,0.71399224,0.71399224,0.66837126,0.66837126,0.66837126,0.66837126,0.66837126,0.66837126,0.66837126,0.66837126,0.63047373,0.63047373,0.63047373,0.63047373,0.63047373,0.63047373,0.63047373,0.63047373,0.5642946,0.5642946,0.5642946,0.5642946,0.5642946,0.5642946,0.5642946,0.534704,0.534704,0.534704,0.534704,0.534704,0.534704,0.534704,0.534704,0.4999466,0.4999466,0.4999466,0.4999466,0.4999466,0.4999466,0.4999466,0.44243258,0.44243258,0.44243258,0.44243258,0.44243258,0.44243258,0.44243258,0.44243258,0.44243258,0.9517092,0.9517092,0.9517092,0.9517092,0.9517092,0.9517092,0.9517092,0.9517092,0.93607044,0.93607044,0.93607044,0.93607044,0.93607044,0.93607044,0.93607044,0.9220049,0.9220049,0.9220049,0.9220049,0.9220049,0.9220049,0.9220049,0.9220049,0.90457714,0.90457714,0.90457714,0.90457714,0.90457714,0.90457714,0.90457714,0.90457714,0.8849293,0.8849293,0.8849293,0.8849293,0.8849293,0.8849293,0.8849293,0.8546889,0.8546889,0.8546889,0.8546889,0.8546889,0.8546889,0.8546889,0.8546889,0.8400822,0.8400822,0.8400822,0.8400822,0.8400822,0.8400822,0.8400822,0.7884397,0.7884397,0.7884397,0.7884397,0.7884397,0.7884397,0.7884397,0.7884397,0.7627429,0.7627429,0.7627429,0.7627429,0.7627429,0.7627429,0.7627429,0.7627429,0.7345729,0.7345729,0.7345729,0.7345729,0.7345729,0.7345729,0.7345729,0.7038365,0.7038365,0.7038365,0.7038365,0.7038365,0.7038365,0.7038365,0.7038365,0.630706,0.630706,0.630706,0.630706,0.630706,0.630706,0.630706,0.58962804,0.58962804,0.58962804,0.58962804,0.58962804,0.58962804,0.58962804,0.58962804,0.58962804,1.0
199,0.9200564,0.9200564,0.9200564,0.9200564,0.9200564,0.9200564,0.9200564,0.9200564,0.897109,0.897109,0.897109,0.897109,0.897109,0.897109,0.897109,0.8708924,0.8708924,0.8708924,0.8708924,0.8708924,0.8708924,0.8708924,0.8708924,0.8338883,0.8338883,0.8338883,0.8338883,0.8338883,0.8338883,0.8338883,0.8338883,0.77738017,0.77738017,0.77738017,0.77738017,0.77738017,0.77738017,0.77738017,0.74732375,0.74732375,0.74732375,0.74732375,0.74732375,0.74732375,0.74732375,0.74732375,0.7185645,0.7185645,0.7185645,0.7185645,0.7185645,0.7185645,0.7185645,0.6628864,0.6628864,0.6628864,0.6628864,0.6628864,0.6628864,0.6628864,0.6628864,0.621911,0.621911,0.621911,0.621911,0.621911,0.621911,0.621911,0.621911,0.5820102,0.5820102,0.5820102,0.5820102,0.5820102,0.5820102,0.5820102,0.5289238,0.5289238,0.5289238,0.5289238,0.5289238,0.5289238,0.5289238,0.5289238,0.4767868,0.4767868,0.4767868,0.4767868,0.4767868,0.4767868,0.4767868,0.38642466,0.38642466,0.38642466,0.38642466,0.38642466,0.38642466,0.38642466,0.38642466,0.38642466,0.93687683,0.93687683,0.93687683,0.93687683,0.93687683,0.93687683,0.93687683,0.93687683,0.913605,0.913605,0.913605,0.913605,0.913605,0.913605,0.913605,0.8952734,0.8952734,0.8952734,0.8952734,0.8952734,0.8952734,0.8952734,0.8952734,0.88070357,0.88070357,0.88070357,0.88070357,0.88070357,0.88070357,0.88070357,0.88070357,0.85631067,0.85631067,0.85631067,0.85631067,0.85631067,0.85631067,0.85631067,0.825275,0.825275,0.825275,0.825275,0.825275,0.825275,0.825275,0.825275,0.7918178,0.7918178,0.7918178,0.7918178,0.7918178,0.7918178,0.7918178,0.77553356,0.77553356,0.77553356,0.77553356,0.77553356,0.77553356,0.77553356,0.77553356,0.7524839,0.7524839,0.7524839,0.7524839,0.7524839,0.7524839,0.7524839,0.7524839,0.72638476,0.72638476,0.72638476,0.72638476,0.72638476,0.72638476,0.72638476,0.713344,0.713344,0.713344,0.713344,0.713344,0.713344,0.713344,0.713344,0.66667765,0.66667765,0.66667765,0.66667765,0.66667765,0.66667765,0.66667765,0.64673316,0.64673316,0.64673316,0.64673316,0.64673316,0.64673316,0.64673316,0.64673316,0.64673316,0.0
200,0.8491739,0.8491739,0.8491739,0.8491739,0.8491739,0.8491739,0.8491739,0.8491739,0.743816,0.743816,0.743816,0.743816,0.743816,0.743816,0.743816,0.7091322,0.7091322,0.7091322,0.7091322,0.7091322,0.7091322,0.7091322,0.7091322,0.64074105,0.64074105,0.64074105,0.64074105,0.64074105,0.64074105,0.64074105,0.61086786,0.61086786,0.61086786,0.61086786,0.61086786,0.61086786,0.61086786,0.61086786,0.6051082,0.6051082,0.6051082,0.6051082,0.6051082,0.6051082,0.6051082,0.6051082,0.5761428,0.5761428,0.5761428,0.5761428,0.5761428,0.5761428,0.5761428,0.5567845,0.5567845,0.5567845,0.5567845,0.5567845,0.5567845,0.5567845,0.5567845,0.51597786,0.51597786,0.51597786,0.51597786,0.51597786,0.51597786,0.51597786,0.48546755,0.48546755,0.48546755,0.48546755,0.48546755,0.48546755,0.48546755,0.48546755,0.46642637,0.46642637,0.46642637,0.46642637,0.46642637,0.46642637,0.46642637,0.45868468,0.45868468,0.45868468,0.45868468,0.45868468,0.45868468,0.45868468,0.45868468,0.42317873,0.42317873,0.42317873,0.42317873,0.42317873,0.42317873,0.42317873,0.42317873,0.42317873,0.93770534,0.93770534,0.93770534,0.93770534,0.93770534,0.93770534,0.93770534,0.93770534,0.91468346,0.91468346,0.91468346,0.91468346,0.91468346,0.91468346,0.91468346,0.8911102,0.8911102,0.8911102,0.8911102,0.8911102,0.8911102,0.8911102,0.8911102,0.88047653,0.88047653,0.88047653,0.88047653,0.88047653,0.88047653,0.88047653,0.8554176,0.8554176,0.8554176,0.8554176,0.8554176,0.8554176,0.8554176,0.8554176,0.8114672,0.8114672,0.8114672,0.8114672,0.8114672,0.8114672,0.8114672,0.8114672,0.7781563,0.7781563,0.7781563,0.7781563,0.7781563,0.7781563,0.7781563,0.7578961,0.7578961,0.7578961,0.7578961,0.7578961,0.7578961,0.7578961,0.7578961,0.736943,0.736943,0.736943,0.736943,0.736943,0.736943,0.736943,0.69768363,0.69768363,0.69768363,0.69768363,0.69768363,0.69768363,0.69768363,0.69768363,0.68017244,0.68017244,0.68017244,0.68017244,0.68017244,0.68017244,0.68017244,0.648939,0.648939,0.648939,0.648939,0.648939,0.648939,0.648939,0.648939,0.60685706,0.60685706,0.60685706,0.60685706,0.60685706,0.60685706,0.60685706,0.60685706,0.60685706,2.0
201,0.97711676,0.97711676,0.97711676,0.97711676,0.97711676,0.97711676,0.97711676,0.97711676,0.96154064,0.96154064,0.96154064,0.96154064,0.96154064,0.96154064,0.96154064,0.96154064,0.9453965,0.9453965,0.9453965,0.9453965,0.9453965,0.9453965,0.9453965,0.91480744,0.91480744,0.91480744,0.91480744,0.91480744,0.91480744,0.91480744,0.91480744,0.87527514,0.87527514,0.87527514,0.87527514,0.87527514,0.87527514,0.87527514,0.8599926,0.8599926,0.8599926,0.8599926,0.8599926,0.8599926,0.8599926,0.8599926,0.8148596,0.8148596,0.8148596,0.8148596,0.8148596,0.8148596,0.8148596,0.8148596,0.7458171,0.7458171,0.7458171,0.7458171,0.7458171,0.7458171,0.7458171,0.7219162,0.7219162,0.7219162,0.7219162,0.7219162,0.7219162,0.7219162,0.7219162,0.62754524,0.62754524,0.62754524,0.62754524,0.62754524,0.62754524,0.62754524,0.62754524,0.4159581,0.4159581,0.4159581,0.4159581,0.4159581,0.4159581,0.4159581,0.3806845,0.3806845,0.3806845,0.3806845,0.3806845,0.3806845,0.3806845,0.3806845,0.24493295,0.24493295,0.24493295,0.24493295,0.24493295,0.24493295,0.24493295,0.24493295,0.9745092,0.9745092,0.9745092,0.9745092,0.9745092,0.9745092,0.9745092,0.9745092,0.9686972,0.9686972,0.9686972,0.9686972,0.9686972,0.9686972,0.9686972,0.9686972,0.9521362,0.9521362,0.9521362,0.9521362,0.9521362,0.9521362,0.9521362,0.92970747,0.92970747,0.92970747,0.92970747,0.92970747,0.92970747,0.92970747,0.92970747,0.91239345,0.91239345,0.91239345,0.91239345,0.91239345,0.91239345,0.91239345,0.88396126,0.88396126,0.88396126,0.88396126,0.88396126,0.88396126,0.88396126,0.88396126,0.8691707,0.8691707,0.8691707,0.8691707,0.8691707,0.8691707,0.8691707,0.8691707,0.85078263,0.85078263,0.85078263,0.85078263,0.85078263,0.85078263,0.85078263,0.84191304,0.84191304,0.84191304,0.84191304,0.84191304,0.84191304,0.84191304,0.84191304,0.83053046,0.83053046,0.83053046,0.83053046,0.83053046,0.83053046,0.83053046,0.83053046,0.8146559,0.8146559,0.8146559,0.8146559,0.8146559,0.8146559,0.8146559,0.79152876,0.79152876,0.79152876,0.79152876,0.79152876,0.79152876,0.79152876,0.79152876,0.77328426,0.77328426,0.77328426,0.77328426,0.77328426,0.77328426,0.77328426,0.77328426,4.0
202,0.9758333,0.9758333,0.9758333,0.9758333,0.9758333,0.9758333,0.9758333,0.9758333,0.96678317,0.96678317,0.96678317,0.96678317,0.96678317,0.96678317,0.96678317,0.96678317,0.945739,0.945739,0.945739,0.945739,0.945739,0.945739,0.945739,0.916569,0.916569,0.916569,0.916569,0.916569,0.916569,0.916569,0.916569,0.90513843,0.90513843,0.90513843,0.90513843,0.90513843,0.90513843,0.90513843,0.8860536,0.8860536,0.8860536,0.8860536,0.8860536,0.8860536,0.8860536,0.8860536,0.86051345,0.86051345,0.86051345,0.86051345,0.86051345,0.86051345,0.86051345,0.86051345,0.81146383,0.81146383,0.81146383,0.81146383,0.81146383,0.81146383,0.81146383,0.7762199,0.7762199,0.7762199,0.7762199,0.7762199,0.7762199,0.7762199,0.7762199,0.5415664,0.5415664,0.5415664,0.5415664,0.5415664,0.5415664,0.5415664,0.5415664,0.4335696,0.4335696,0.4335696,0.4335696,0.4335696,0.4335696,0.4335696,0.41045707,0.41045707,0.41045707,0.41045707,0.41045707,0.41045707,0.41045707,0.41045707,0.329776,0.329776,0.329776,0.329776,0.329776,0.329776,0.329776,0.329776,0.9535504,0.9535504,0.9535504,0.9535504,0.9535504,0.9535504,0.9535504,0.9535504,0.90480167,0.90480167,0.90480167,0.90480167,0.90480167,0.90480167,0.90480167,0.90480167,0.8814199,0.8814199,0.8814199,0.8814199,0.8814199,0.8814199,0.8814199,0.86725503,0.86725503,0.86725503,0.86725503,0.86725503,0.86725503,0.86725503,0.86725503,0.85243535,0.85243535,0.85243535,0.85243535,0.85243535,0.85243535,0.85243535,0.79981637,0.79981637,0.79981637,0.79981637,0.79981637,0.79981637,0.79981637,0.79981637,0.7912576,0.7912576,0.7912576,0.7912576,0.7912576,0.7912576,0.7912576,0.7912576,0.7674467,0.7674467,0.7674467,0.7674467,0.7674467,0.7674467,0.7674467,0.7474508,0.7474508,0.7474508,0.7474508,0.7474508,0.7474508,0.7474508,0.7474508,0.7371687,0.7371687,0.7371687,0.7371687,0.7371687,0.7371687,0.7371687,0.7371687,0.7309307,0.7309307,0.7309307,0.7309307,0.7309307,0.7309307,0.7309307,0.7237512,0.7237512,0.7237512,0.7237512,0.7237512,0.7237512,0.7237512,0.7237512,0.6893831,0.6893831,0.6893831,0.6893831,0.6893831,0.6893831,0.6893831,0.6893831,4.0
203,0.8944582,0.8944582,0.8944582,0.8944582,0.8944582,0.8944582,0.8944582,0.8944582,0.8586656,0.8586656,0.8586656,0.8586656,0.8586656,0.8586656,0.8586656,0.8294927,0.8294927,0.8294927,0.8294927,0.8294927,0.8294927,0.8294927,0.8294927,0.7980767,0.7980767,0.7980767,0.7980767,0.7980767,0.7980767,0.7980767,0.765031,0.765031,0.765031,0.765031,0.765031,0.765031,0.765031,0.765031,0.7268673,0.7268673,0.7268673,0.7268673,0.7268673,0.7268673,0.7268673,0.7268673,0.69212353,0.69212353,0.69212353,0.69212353,0.69212353,0.69212353,0.69212353,0.6640954,0.6640954,0.6640954,0.6640954,0.6640954,0.6640954,0.6640954,0.6640954,0.6334815,0.6334815,0.6334815,0.6334815,0.6334815,0.6334815,0.6334815,0.6016623,0.6016623,0.6016623,0.6016623,0.6016623,0.6016623,0.6016623,0.6016623,0.56804717,0.56804717,0.56804717,0.56804717,0.56804717,0.56804717,0.56804717,0.54187155,0.54187155,0.54187155,0.54187155,0.54187155,0.54187155,0.54187155,0.54187155,0.508906,0.508906,0.508906,0.508906,0.508906,0.508906,0.508906,0.508906,0.508906,0.95387435,0.95387435,0.95387435,0.95387435,0.95387435,0.95387435,0.95387435,0.95387435,0.917778,0.917778,0.917778,0.917778,0.917778,0.917778,0.917778,0.894923,0.894923,0.894923,0.894923,0.894923,0.894923,0.894923,0.894923,0.87812114,0.87812114,0.87812114,0.87812114,0.87812114,0.87812114,0.87812114,0.8587734,0.8587734,0.8587734,0.8587734,0.8587734,0.8587734,0.8587734,0.8587734,0.8165512,0.8165512,0.8165512,0.8165512,0.8165512,0.8165512,0.8165512,0.8165512,0.7634035,0.7634035,0.7634035,0.7634035,0.7634035,0.7634035,0.7634035,0.7358389,0.7358389,0.7358389,0.7358389,0.7358389,0.7358389,0.7358389,0.7358389,0.7232971,0.7232971,0.7232971,0.7232971,0.7232971,0.7232971,0.7232971,0.66177386,0.66177386,0.66177386,0.66177386,0.66177386,0.66177386,0.66177386,0.66177386,0.6305994,0.6305994,0.6305994,0.6305994,0.6305994,0.6305994,0.6305994,0.5632648,0.5632648,0.5632648,0.5632648,0.5632648,0.5632648,0.5632648,0.5632648,0.5235244,0.5235244,0.5235244,0.5235244,0.5235244,0.5235244,0.5235244,0.5235244,0.5235244,2.0
204,0.90455365,0.90455365,0.90455365,0.90455365,0.90455365,0.90455365,0.90455365,0.90455365,0.8640362,0.8640362,0.8640362,0.8640362,0.8640362,0.8640362,0.8640362,0.8640362,0.81603646,0.81603646,0.81603646,0.81603646,0.81603646,0.81603646,0.81603646,0.76819617,0.76819617,0.76819617,0.76819617,0.76819617,0.76819617,0.76819617,0.76819617,0.74385816,0.74385816,0.74385816,0.74385816,0.74385816,0.74385816,0.74385816,0.71816695,0.71816695,0.71816695,0.71816695,0.71816695,0.71816695,0.71816695,0.71816695,0.6534249,0.6534249,0.6534249,0.6534249,0.6534249,0.6534249,0.6534249,0.6534249,0.5903292,0.5903292,0.5903292,0.5903292,0.5903292,0.5903292,0.5903292,0.55179095,0.55179095,0.55179095,0.55179095,0.55179095,0.55179095,0.55179095,0.55179095,0.46844274,0.46844274,0.46844274,0.46844274,0.46844274,0.46844274,0.46844274,0.46844274,0.3940745,0.3940745,0.3940745,0.3940745,0.3940745,0.3940745,0.3940745,0.36790365,0.36790365,0.36790365,0.36790365,0.36790365,0.36790365,0.36790365,0.36790365,0.32626754,0.32626754,0.32626754,0.32626754,0.32626754,0.32626754,0.32626754,0.32626754,0.95663476,0.95663476,0.95663476,0.95663476,0.95663476,0.95663476,0.95663476,0.95663476,0.94617283,0.94617283,0.94617283,0.94617283,0.94617283,0.94617283,0.94617283,0.94617283,0.92810893,0.92810893,0.92810893,0.92810893,0.92810893,0.92810893,0.92810893,0.9108435,0.9108435,0.9108435,0.9108435,0.9108435,0.9108435,0.9108435,0.9108435,0.8907935,0.8907935,0.8907935,0.8907935,0.8907935,0.8907935,0.8907935,0.84628403,0.84628403,0.84628403,0.84628403,0.84628403,0.84628403,0.84628403,0.84628403,0.83347106,0.83347106,0.83347106,0.83347106,0.83347106,0.83347106,0.83347106,0.83347106,0.80767095,0.80767095,0.80767095,0.80767095,0.80767095,0.80767095,0.80767095,0.8009953,0.8009953,0.8009953,0.8009953,0.8009953,0.8009953,0.8009953,0.8009953,0.7978356,0.7978356,0.7978356,0.7978356,0.7978356,0.7978356,0.7978356,0.7978356,0.77530646,0.77530646,0.77530646,0.77530646,0.77530646,0.77530646,0.77530646,0.734863,0.734863,0.734863,0.734863,0.734863,0.734863,0.734863,0.734863,0.704278,0.704278,0.704278,0.704278,0.704278,0.704278,0.704278,0.704278,4.0
205,0.95598894,0.95598894,0.95598894,0.95598894,0.95598894,0.95598894,0.95598894,0.95598894,0.94972295,0.94972295,0.94972295,0.94972295,0.94972295,0.94972295,0.94972295,0.94972295,0.91229945,0.91229945,0.91229945,0.91229945,0.91229945,0.91229945,0.91229945,0.9024637,0.9024637,0.9024637,0.9024637,0.9024637,0.9024637,0.9024637,0.9024637,0.8849853,0.8849853,0.8849853,0.8849853,0.8849853,0.8849853,0.8849853,0.86450756,0.86450756,0.86450756,0.86450756,0.86450756,0.86450756,0.86450756,0.86450756,0.8304755,0.8304755,0.8304755,0.8304755,0.8304755,0.8304755,0.8304755,0.8304755,0.78452504,0.78452504,0.78452504,0.78452504,0.78452504,0.78452504,0.78452504,0.7362545,0.7362545,0.7362545,0.7362545,0.7362545,0.7362545,0.7362545,0.7362545,0.59199786,0.59199786,0.59199786,0.59199786,0.59199786,0.59199786,0.59199786,0.59199786,0.5153036,0.5153036,0.5153036,0.5153036,0.5153036,0.5153036,0.5153036,0.31384897,0.31384897,0.31384897,0.31384897,0.31384897,0.31384897,0.31384897,0.31384897,0.25394094,0.25394094,0.25394094,0.25394094,0.25394094,0.25394094,0.25394094,0.25394094,0.9655523,0.9655523,0.9655523,0.9655523,0.9655523,0.9655523,0.9655523,0.9655523,0.9635097,0.9635097,0.9635097,0.9635097,0.9635097,0.9635097,0.9635097,0.9635097,0.94446176,0.94446176,0.94446176,0.94446176,0.94446176,0.94446176,0.94446176,0.9405097,0.9405097,0.9405097,0.9405097,0.9405097,0.9405097,0.9405097,0.9405097,0.93033636,0.93033636,0.93033636,0.93033636,0.93033636,0.93033636,0.93033636,0.9211665,0.9211665,0.9211665,0.9211665,0.9211665,0.9211665,0.9211665,0.9211665,0.9158377,0.9158377,0.9158377,0.9158377,0.9158377,0.9158377,0.9158377,0.9158377,0.90180033,0.90180033,0.90180033,0.90180033,0.90180033,0.90180033,0.90180033,0.88933593,0.88933593,0.88933593,0.88933593,0.88933593,0.88933593,0.88933593,0.88933593,0.8841141,0.8841141,0.8841141,0.8841141,0.8841141,0.8841141,0.8841141,0.8841141,0.87331676,0.87331676,0.87331676,0.87331676,0.87331676,0.87331676,0.87331676,0.8622402,0.8622402,0.8622402,0.8622402,0.8622402,0.8622402,0.8622402,0.8622402,0.7620826,0.7620826,0.7620826,0.7620826,0.7620826,0.7620826,0.7620826,0.7620826,3.0
